keyphrase	tfidf	dispersion	cscore	keyword
simple app designed	0.00216513721779	0.0000000000	1.58496250072	False
precise	0.000286178721267	0.0000000000	0.0	False
conceivably navigate	0.00144342481186	0.0000000000	1.0	False
roles are not necessarily	0.0	0.0000000000	2.0	False
discovered	0.000634932855049	0.0000000000	0.0	False
correct context and protocols	0.0	0.0000000000	2.0	False
extended to large	0.00216513721779	0.0000000000	0.0	False
conceivably navigate step	0.00216513721779	0.0000000000	1.58496250072	False
navigate step by step	0.0	0.0000000000	2.0	False
data	0.000128757241202	0.3892165122	0.0	False
companies to send	0.00216513721779	0.0000000000	1.58496250072	False
due to interuptions	0.00216513721779	0.0000000000	1.58496250072	False
connect to anchors	0.00216513721779	0.0000000000	1.58496250072	False
longer is this pairing	0.0	0.0000000000	2.0	False
access profile	0.00144342481186	0.0000000000	1.0	False
energy specifications are included	0.0	0.0000000000	2.0	False
suggests	0.000570915454489	0.0000000000	0.0	False
tolerance	0.000760169843791	0.0000000000	0.0	False
user the option	0.00216513721779	0.0000000000	1.58496250072	False
breaks down indoors due	0.0	0.0000000000	2.0	False
stores the data transported	0.0	0.0000000000	2.0	False
implemented using bluetooth classic	0.0	0.0000000000	2.0	False
required for two	0.0	0.0000000000	1.58496250072	False
involves integrating	0.00144342481186	0.0000000000	1.0	False
locations conducive	0.00144342481186	0.0000000000	1.0	False
lue	0.000600022240803	0.0000000000	0.0	False
analytics on user	0.00216513721779	0.0000000000	1.58496250072	False
user-friendly anchor	0.00144342481186	0.0000000000	1.0	False
disadvantages with using wifi	0.0	0.0000000000	2.0	False
alter the gps network	0.0	0.0000000000	2.0	False
native api	0.00144342481186	0.0000000000	1.0	False
lightweight communication	0.00144342481186	0.0000000000	0.0	False
descriptors describing	0.00144342481186	0.0000000000	1.0	False
api includes	0.00144342481186	0.0000000000	0.0	False
positioning systems	0.000522175585805	0.0000000000	2.0	False
ble or bluetooth smart	0.0	0.0000000000	2.0	False
room or immediate area	0.0	0.0000000000	2.0	False
reading	0.000237670877699	0.0000000000	0.0	False
record the information	0.00216513721779	0.0000000000	0.0	False
android bluetooth library	0.00216513721779	0.0000000000	1.58496250072	False
introduced a technology	0.00216513721779	0.0000000000	1.58496250072	False
actively broadcast the information	0.0	0.0000000000	2.0	False
paper	3.4910614246e-05	0.0000000000	0.0	False
first establishing a pairing	0.0	0.0000000000	2.0	False
sought to test	0.00216513721779	0.0000000000	1.58496250072	False
current bluetooth navigation systems	0.0	0.0000000000	2.0	False
grassroots nature	0.00144342481186	0.0000000000	1.0	False
activity controlling	0.00144342481186	0.0000000000	1.0	False
achieved through such methods	0.0	0.0000000000	2.0	False
scalability ; additional anchors	0.0	0.0000000000	2.0	False
separate bluetoothservice class	0.00216513721779	0.0000000000	1.58496250072	False
damping	0.000721712405929	0.0000000000	0.0	False
device can conceivably	0.00216513721779	0.0000000000	0.0	False
ability to gather data	0.0	0.0000000000	2.0	False
android will release hardware	0.0	0.0000000000	2.0	False
functional indoor navigation apps	0.0	0.0000000000	2.0	False
devices	0.00131717290078	0.3197674419	0.0	False
documentation corebluetooth_concepts introduction.html	0.00216513721779	0.0000000000	0.0	False
custom defined	0.00288684962372	0.0000000000	2.0	False
device can navigate	0.00216513721779	0.0000000000	0.0	False
points	0.000418927370952	0.4370860927	0.0	False
characteristic contais a single	0.0	0.0000000000	2.0	False
detect	0.000157061874313	0.0000000000	0.0	False
adding peripheral support	0.00216513721779	0.0000000000	1.58496250072	False
customers that walk	0.00216513721779	0.0000000000	1.58496250072	False
ways	0.000179043435887	0.0000000000	0.0	False
navigate oudoors	0.00144342481186	0.0000000000	1.0	False
anchor in a ble	0.0	0.0000000000	2.0	False
characteristic carries an indication	0.0	0.0000000000	2.0	False
problems of current	0.00216513721779	0.0000000000	1.58496250072	False
positioning systems in place	0.0	0.0000000000	2.0	False
differently from our application	0.0	0.0000000000	2.0	False
method of context	0.00216513721779	0.0000000000	0.0	False
generally not well suited	0.0	0.0000000000	2.0	False
server client	0.00288684962372	0.0000000000	1.0	False
forward	0.00035664191055	0.0000000000	0.0	False
acceptes attribute protocol	0.00216513721779	0.0000000000	0.0	False
jobs	0.000721712405929	0.0000000000	0.0	False
forcing them to reset	0.0	0.0000000000	2.0	False
set as home	0.0	0.0000000000	1.58496250072	False
singal	0.000600022240803	0.0000000000	0.0	False
info bluetooth low	0.00216513721779	0.0000000000	0.0	False
interesting results	0.00144342481186	0.0000000000	1.0	False
bluetooth core	0.00120004448161	0.0000000000	1.0	False
developer specified range	0.00216513721779	0.0000000000	1.58496250072	False
design goals	0.00120004448161	0.0000000000	1.0	False
initiating discovery	0.00144342481186	0.0000000000	1.0	False
benefits stated earlier	0.00216513721779	0.0000000000	1.58496250072	False
article	0.000179043435887	0.0000000000	0.0	False
independently run without correcting	0.0	0.0000000000	2.0	False
current positioning systems	0.00216513721779	0.0000000000	1.58496250072	False
essential ble	0.00144342481186	0.0000000000	1.0	False
impact on a single	0.0	0.0000000000	2.0	False
apple have both introduced	0.0	0.0000000000	2.0	False
enabling	0.000179043435887	0.0000000000	0.0	False
related work fully	0.00216513721779	0.0000000000	1.58496250072	False
large amount	0.000542810571177	0.0000000000	1.0	False
naviga2 senionlab	0.00144342481186	0.0000000000	1.0	False
data transfer is implemented	0.0	0.0000000000	2.0	False
ble based positioning system	0.0	0.0000000000	2.0	False
nearby	0.000156600779372	0.0000000000	0.0	False
indoor positioning	0.00099673663274	0.3437500000	4.0	False
wifi position tracking	0.00216513721779	0.0000000000	1.58496250072	False
protocols of the gatt	0.0	0.0000000000	2.0	False
context characteristic was defined	0.0	0.0000000000	2.0	False
traditional step	0.00144342481186	0.0000000000	1.0	False
betrand	0.000721712405929	0.0000000000	0.0	False
maintained	0.000335963709066	0.0000000000	0.0	False
peer to peer communication	0.0	0.0000000000	2.0	False
erkim @ seas.upenn.edu univ	0.0	0.0000000000	2.0	False
anchor network	0.00288684962372	0.0000000000	1.0	False
interesting graph	0.00144342481186	0.0000000000	1.0	False
anchors can disrupt	0.00216513721779	0.0000000000	1.58496250072	False
extensive list of predefined	0.0	0.0000000000	2.0	False
clients to connect	0.00216513721779	0.0000000000	1.58496250072	False
general iphone	0.00144342481186	0.0000000000	0.0	False
fault	0.00105767611499	0.0000000000	0.0	False
api to utilize ble	0.0	0.0000000000	2.0	False
layer	0.000143089360634	0.0000000000	0.0	False
set by the android	0.0	0.0000000000	2.0	False
older bluetooth technology	0.00216513721779	0.0000000000	1.58496250072	False
client device to pair	0.0	0.0000000000	2.0	False
abstract	0.000102618212703	0.0000000000	0.0	False
recent smart	0.00288684962372	0.0000000000	2.0	False
general specification for sending	0.0	0.0000000000	2.0	False
triangulate the exact position	0.0	0.0000000000	2.0	False
direction	0.000292587325852	0.0000000000	0.0	False
enable	0.000124592079093	0.0000000000	0.0	False
feature of ble	0.00216513721779	0.0000000000	0.0	False
restrictions	0.000300733601014	0.0000000000	0.0	False
controlling these two	0.0	0.0000000000	0.0	False
included in their apis	0.0	0.0000000000	2.0	False
commands	0.00035664191055	0.0000000000	0.0	False
libraries include	0.00144342481186	0.0000000000	1.0	False
uuid the device	0.00216513721779	0.0000000000	1.58496250072	False
irrelevant	0.000600022240803	0.0000000000	0.0	False
simple app	0.00144342481186	0.0000000000	1.0	False
protocols	0.00112154188915	0.5641025641	0.0	False
aid	0.000317466427524	0.0000000000	0.0	False
inefficient and inpractical	0.00216513721779	0.0000000000	1.58496250072	False
aid the visually impaired	0.0	0.0000000000	2.0	False
describe the context	0.00180006672241	0.0000000000	1.58496250072	False
disconnected	0.000528838057497	0.0000000000	0.0	False
direction or absolute	0.00216513721779	0.0000000000	1.58496250072	False
connect to a device	0.0	0.0000000000	2.0	False
method for anchors	0.00216513721779	0.0000000000	1.58496250072	False
related applications	0.00120004448161	0.0000000000	1.0	False
alter	0.00105767611499	0.0000000000	0.0	False
anchors can contain localized	0.0	0.0000000000	2.0	False
bluetooth anchors	0.00288684962372	0.0000000000	2.0	False
based on android	0.00216513721779	0.0000000000	1.58496250072	False
represent each anchor	0.00216513721779	0.0000000000	1.58496250072	False
situation	0.000409562810747	0.0000000000	0.0	False
offers a package	0.00216513721779	0.0000000000	1.58496250072	False
indoo.rs offers	0.00144342481186	0.0000000000	1.0	False
frameworks and systems	0.00216513721779	0.0000000000	1.58496250072	False
setup additional	0.00144342481186	0.0000000000	1.0	False
bluetooth classic involves	0.00216513721779	0.0000000000	1.58496250072	False
longitude latitude	0.00144342481186	0.0000000000	0.0	False
counter mode	0.00144342481186	0.0000000000	1.0	False
model acceptes attribute	0.00216513721779	0.0000000000	1.58496250072	False
reading and sending messages	0.0	0.0000000000	2.0	False
localized information	0.00144342481186	0.0000000000	1.0	False
devices ; bluetooth	0.0	0.0000000000	0.0	False
commercial use cases	0.00216513721779	0.0000000000	0.0	False
activity	0.00171274636347	0.3666666667	0.0	False
accomplished largely	0.00144342481186	0.0000000000	1.0	False
android bluetooth	0.00288684962372	0.0000000000	2.0	False
based indoor navigation sdk	0.0	0.0000000000	2.0	False
positioning system nfc	0.00216513721779	0.0000000000	1.58496250072	False
develop	0.000214273543939	0.0000000000	0.0	False
scan for other anchors	0.0	0.0000000000	2.0	False
software to identify	0.00216513721779	0.0000000000	1.58496250072	False
check	0.000234951745424	0.0000000000	0.0	False
describe the anchor context	0.0	0.0000000000	2.0	False
core bluetooth programming guide	0.0	0.0000000000	2.0	False
anchor and the client	0.0	0.0000000000	2.0	False
real life scenarios	0.00216513721779	0.0000000000	1.58496250072	False
defines	0.000570915454489	0.0000000000	0.0	False
events	0.000171239404537	0.0000000000	0.0	False
introduced to android	0.0	0.0000000000	1.58496250072	False
uuid that acts	0.00216513721779	0.0000000000	1.58496250072	False
extended	0.00117465757439	0.4177215190	0.0	False
two main	0.0	0.0000000000	1.0	False
air data rate	0.00216513721779	0.0000000000	1.58496250072	False
disadvantages	0.000516789513539	0.0000000000	0.0	False
retreived	0.000721712405929	0.0000000000	0.0	False
existing indoor navigation solutions	0.0	0.0000000000	2.0	False
services and characteristics	0.00433027443558	0.0000000000	1.58496250072	False
client role	0.00144342481186	0.0000000000	1.0	False
act as the client	0.0	0.0000000000	2.0	False
addition bluetooth	0.00144342481186	0.0000000000	1.0	False
send tailored advertisements	0.00216513721779	0.0000000000	1.58496250072	False
required for two devices	0.0	0.0000000000	2.0	False
devices to a database	0.0	0.0000000000	2.0	False
functionality	0.000204781405373	0.0000000000	0.0	False
relies	0.000195776262398	0.0000000000	0.0	False
applications in shopping	0.00216513721779	0.0000000000	0.0	False
tracking	3.00288530331e-05	0.0000000000	0.0	False
conducive to position	0.00216513721779	0.0000000000	1.58496250072	False
pennsylvania	0.000528838057497	0.0000000000	0.0	False
anchors broadcasting their context	0.0	0.0000000000	2.0	False
due to the gatt	0.0	0.0000000000	2.0	False
recently developed	0.00105767611499	0.0000000000	0.0	False
costs	0.000598860481848	0.3013698630	0.0	False
outdoor navigation relies	0.00216513721779	0.0000000000	1.58496250072	False
important to note	0.0021398514633	0.0000000000	3.16992500144	False
model	9.90984788217e-05	0.0000000000	0.0	False
navigation is required	0.00216513721779	0.0000000000	1.58496250072	False
primarily due to googles	0.0	0.0000000000	2.0	False
portability and easy setup	0.0	0.0000000000	2.0	False
mbit 128-bit aes	0.00216513721779	0.0000000000	0.0	False
outdoor	0.000113261580297	0.0000000000	0.0	False
level of accuracy	0.000902200803042	0.0000000000	1.58496250072	False
appendix abbreviations	0.00144342481186	0.0000000000	1.0	False
pairing required for two	0.0	0.0000000000	2.0	False
hardware and software support	0.0	0.0000000000	2.0	False
valuable	0.000246282244219	0.0000000000	0.0	False
judiciously	0.000721712405929	0.0000000000	0.0	False
relevant	0.0013699152363	0.4680851064	0.0	False
recognizing the power	0.00216513721779	0.0000000000	0.0	False
comprehended by the users	0.0	0.0000000000	2.0	False
alert level	0.00288684962372	0.0000000000	1.0	False
application	0.00149542108204	0.4012158055	0.0	False
context activity	0.00144342481186	0.0000000000	1.0	False
fixed location	0.000601467202028	0.0000000000	1.0	False
departmental stores	0.00144342481186	0.0000000000	0.0	False
hardware and software	0.00114025476569	0.0000000000	1.58496250072	False
iphones	0.000600022240803	0.0000000000	0.0	False
string that the user	0.0	0.0000000000	2.0	False
currentanchor	0.0	0.0000000000	0.0	False
interested	0.000246282244219	0.0000000000	0.0	False
devices actively	0.00144342481186	0.0000000000	1.0	False
gps does not provide	0.0	0.0000000000	2.0	False
person setting	0.00144342481186	0.0000000000	1.0	False
writing of this paper	0.0	0.0000000000	2.0	False
theyre	0.0	0.0000000000	0.0	False
disrupt	0.000528838057497	0.0000000000	0.0	False
decide how the anchors	0.0	0.0000000000	2.0	False
lightweight and portable	0.00216513721779	0.0000000000	1.58496250072	False
easily	0.000166182480494	0.0000000000	0.0	False
read	0.00011883543885	0.0000000000	0.0	False
acceptes	0.000721712405929	0.0000000000	0.0	False
user defined earlier	0.00216513721779	0.0000000000	1.58496250072	False
early	0.00022430837783	0.0000000000	0.0	False
interested in fully	0.00216513721779	0.0000000000	0.0	False
provide specialized	0.00144342481186	0.0000000000	0.0	False
extended periods	0.00144342481186	0.0000000000	1.0	False
correcting	0.000380084921896	0.0000000000	0.0	False
characterizes the other frameworks	0.0	0.0000000000	2.0	False
developers	0.000300733601014	0.0000000000	0.0	False
apple	0.00228050953137	0.3886925795	0.0	False
large scale	0.00197025795375	0.3548387097	4.0	False
server	0.00130543896451	0.2232243517	0.0	False
act as an anchor	0.0	0.0000000000	2.0	False
main anchor activity	0.00216513721779	0.0000000000	0.0	False
completely	0.000179043435887	0.0000000000	0.0	False
position after it calculates	0.0	0.0000000000	2.0	False
consists of a single	0.0	0.0000000000	2.0	False
ethics the extended application	0.0	0.0000000000	2.0	False
assumption that the anchors	0.0	0.0000000000	2.0	False
headset with no storage	0.0	0.0000000000	2.0	False
