keyphrase	tfidf	dispersion	cscore	keyword
wireless communications	0.000478639523434	0.0000000000	1.0	False
c_j_h_l d_f_g_e	0.00111145583207	0.0000000000	1.0	False
wi-fi signal strength	0.00122021265938	0.0000000000	0.0	False
exploration	0.0016515709939	0.4545454545	0.0	False
determination using wifi fingerprinting	0.0	0.0000000000	2.0	False
algebraic functions which render	0.0	0.0000000000	2.0	False
repeat the training	0.0016671837481	0.0000000000	1.58496250072	False
advantages of our proposed	0.0	0.0000000000	2.0	False
notice	0.000207749678068	0.0000000000	0.0	False
coverage area	0.00111413241715	0.0000000000	2.0	False
august	0.000362647671746	0.0000000000	0.0	False
loss parameter	0.00222291166414	0.0000000000	2.0	False
signal transmitted from access	0.0	0.0000000000	4.0	False
actual minimum square	0.0016671837481	0.0000000000	1.58496250072	False
power propagation surface	0.0016671837481	0.0000000000	0.0	False
recent research outputs	0.0016671837481	0.0000000000	1.58496250072	False
partial local movement	0.00333436749621	0.0000000000	3.16992500144	False
n_l_m g_d_h c_j_h d_g_e	0.0	0.0000000000	2.0	False
cities	0.000813475106257	0.0000000000	0.0	False
hong kong sar	0.0016671837481	0.0000000000	1.58496250072	False
local or exploratory moves	0.0	0.0000000000	2.0	False
rss-to-distance conversion approach	0.0016671837481	0.0000000000	0.0	False
region	0.000361317595242	0.5434782609	0.0	False
koski	0.000555727916035	0.0000000000	0.0	False
rate at different accuracy	0.0	0.0000000000	2.0	False
propagation	0.000445187377175	0.4797441365	0.0	False
weighted centroid localization	0.00146939589049	0.0000000000	1.58496250072	False
explanation of these approaches	0.0	0.0000000000	2.0	False
l_n_a_b l_c_j_b n_l_b_m	0.0016671837481	0.0000000000	1.58496250072	False
parameters to be included	0.0	0.0000000000	2.0	False
expression	0.000377091771536	0.0000000000	0.0	False
nearby	0.000290080663189	0.0000000000	0.0	False
geo-information issn 2220-9964	0.0016671837481	0.0000000000	0.0	False
minima	0.000406737553128	0.0000000000	0.0	False
forecasting	0.00111145583207	0.0000000000	0.0	False
setting for neural network	0.0	0.0000000000	2.0	False
rss data transmitted	0.0016671837481	0.0000000000	1.58496250072	False
tractable and higher truncation	0.0	0.0000000000	2.0	False
highly obstructed	0.00111145583207	0.0000000000	1.0	False
wi-fi positioning area	0.0016671837481	0.0000000000	1.58496250072	False
highly complex wi-fi	0.00333436749621	0.0000000000	3.16992500144	False
n_l_m g_d_h	0.00111145583207	0.0000000000	1.0	False
unknown position are compared	0.0	0.0000000000	2.0	False
shopping malls where aps	0.0	0.0000000000	2.0	False
properly adjusting	0.00111145583207	0.0000000000	1.0	False
article	0.000497478736983	0.0000000000	0.0	False
initial step-length	0.00222291166414	0.0000000000	2.0	False
shin	0.000406737553128	0.0000000000	0.0	False
simple but effective heuristic	0.0	0.0000000000	2.0	False
forecasting foreign exchange	0.0016671837481	0.0000000000	0.0	False
illustrated	0.000120906997429	0.0000000000	0.0	False
exploratory moves	0.00222291166414	0.0000000000	2.0	False
capable	0.000198455627037	0.0000000000	0.0	False
cellular and wi-fi	0.0016671837481	0.0000000000	1.58496250072	False
full advantage	0.000979597260327	0.0000000000	1.0	False
computing	2.91135335689e-05	0.0000000000	0.0	False
plot the graph	0.0016671837481	0.0000000000	1.58496250072	False
method is compared	0.0016671837481	0.0000000000	0.0	False
combined	0.000104900481524	0.0000000000	0.0	False
likewise	0.000330314198779	0.0000000000	0.0	False
algorithm validation	0.00111145583207	0.0000000000	1.0	False
direction	0.000812964589294	0.2747252747	0.0	False
shopping	0.000396911254074	0.0000000000	0.0	False
yield different accuracy achievement	0.0	0.0000000000	2.0	False
observable	0.000330314198779	0.0000000000	0.0	False
point matching mean square	0.0	0.0000000000	2.0	False
observe	0.000331652491322	0.0000000000	0.0	False
implemented by varying	0.0016671837481	0.0000000000	1.58496250072	False
select the best solution	0.0	0.0000000000	2.0	False
bayesian	0.000151678054281	0.0000000000	0.0	False
case	2.46004164034e-05	0.0000000000	0.0	False
reposition of access points	0.0	0.0000000000	2.0	False
norm as shown	0.0016671837481	0.0000000000	1.58496250072	False
algorithm is compared	0.0016671837481	0.0000000000	1.58496250072	False
wi-fi signal propagation	0.0016671837481	0.0000000000	1.58496250072	False
matching methods	0.000979597260327	0.0000000000	1.0	False
single hidden layer	0.0016671837481	0.0000000000	1.58496250072	False
practical approach	0.00111145583207	0.0000000000	1.0	False
comparative study	0.000660628397559	0.0000000000	1.0	False
waves by obstacles	0.0016671837481	0.0000000000	1.58496250072	False
ipin	0.000990942596338	0.0000000000	0.0	False
reach the optimum	0.0016671837481	0.0000000000	1.58496250072	False
accuracy achievements	0.00111145583207	0.0000000000	1.0	False
asian geogr	0.00111145583207	0.0000000000	1.0	False
point i is initially	0.0	0.0000000000	2.0	False
shows the processed results	0.0	0.0000000000	4.0	False
introduction of the fingerprinting	0.0	0.0000000000	2.0	False
park	0.000207749678068	0.0000000000	0.0	False
mse of the i_j_k	0.0	0.0000000000	2.0	False
discrepancy	0.000443021057407	0.0000000000	0.0	False
middle	0.000478639523434	0.0000000000	0.0	False
area where wi-fi	0.0016671837481	0.0000000000	1.58496250072	False
shopping centers	0.00111145583207	0.0000000000	1.0	False
minimized may offset	0.0016671837481	0.0000000000	1.58496250072	False
network modeling of wi-fi	0.0	0.0000000000	2.0	False
squares minimization	0.00222291166414	0.0000000000	2.0	False
technology	1.10280644453e-05	0.0000000000	0.0	False
neural network based data	0.0	0.0000000000	2.0	False
verified	0.000704053240689	0.0000000000	0.0	False
transmitted from aps	0.0016671837481	0.0000000000	1.58496250072	False
neural network 3-ap	0.0016671837481	0.0000000000	0.0	False
rss surface for wi-fi	0.0	0.0000000000	2.0	False
i_j_k h_j_k	0.00111145583207	0.0000000000	1.0	False
doi:10.3390 open	0.00111145583207	0.0000000000	0.0	False
set of generally accepted	0.0	0.0000000000	2.0	False
wave patterns	0.00222291166414	0.0000000000	2.0	False
traditional statistical methods based	0.0	0.0000000000	4.0	False
positioning system in areas	0.0	0.0000000000	2.0	False
reflections of waves	0.0016671837481	0.0000000000	1.58496250072	False
network is the key	0.0	0.0000000000	2.0	False
high errors	0.000979597260327	0.0000000000	1.0	False
site conditions	0.00111145583207	0.0000000000	1.0	False
jeffrey	0.000406737553128	0.0000000000	0.0	False
international symposium	0.000379328417888	0.0000000000	1.0	False
initialization	0.00325390042503	0.3144654088	0.0	False
determination of parameters	0.0016671837481	0.0000000000	1.58496250072	False
error total	0.00111145583207	0.0000000000	0.0	False
commons attribution	0.0	0.0000000000	1.0	False
minima due	0.00111145583207	0.0000000000	1.0	False
gave satisfactory results	0.0016671837481	0.0000000000	1.58496250072	False
changing	0.000181323835873	0.0000000000	0.0	False
network improves the accuracy	0.0	0.0000000000	2.0	False
wirel	0.000489798630163	0.0000000000	0.0	False
surveying techniques	0.00111145583207	0.0000000000	1.0	False
method using the lowest	0.0	0.0000000000	2.0	False
form a good	0.0016671837481	0.0000000000	0.0	False
largely	0.000239319761717	0.0000000000	0.0	False
minimize	0.000189664208944	0.0000000000	0.0	False
random	0.000253225806178	0.0000000000	0.0	False
floor	0.000362720992286	0.0000000000	0.0	False
i_j_k shown	0.00111145583207	0.0000000000	0.0	False
cube around the search	0.0	0.0000000000	2.0	False
access points covering	0.0016671837481	0.0000000000	1.58496250072	False
gain	0.000151678054281	0.0000000000	0.0	False
curve fitting	0.000979597260327	0.0000000000	1.0	False
coordinate	0.000115394550002	0.0000000000	0.0	False
i_j_k i_k_j j_i_k	0.0016671837481	0.0000000000	1.58496250072	False
model	0.00018356583264	0.5434782609	0.0	False
precisely determined	0.00111145583207	0.0000000000	1.0	False
training surface	0.00111145583207	0.0000000000	1.0	False
rare cases	0.00111145583207	0.0000000000	1.0	False
indoor positioning	0.00138473460002	0.2184769039	7.0	False
neighborhood	0.000443021057407	0.0000000000	0.0	False
outdoor	0.000314701444572	0.0000000000	0.0	False
satellite positioning fails	0.0016671837481	0.0000000000	0.0	False
geolocation algorithms for location-based	0.0	0.0000000000	2.0	False
wi-fi positioning approaches	0.0016671837481	0.0000000000	1.58496250072	False
proportion by further minimizing	0.0	0.0000000000	2.0	False
borel measurable	0.00111145583207	0.0000000000	1.0	False
positioning technology for wayfinding	0.0	0.0000000000	2.0	False
approximation may fail	0.00333436749621	0.0000000000	0.0	False
1st international conference	0.0016671837481	0.0000000000	1.58496250072	False
point matching	0.0137143616446	0.2684049080	14.0	False
depend on the effective	0.0	0.0000000000	2.0	False
results show	0.000693561903382	0.0000000000	4.0	False
minimized	0.000622324971329	0.0000000000	0.0	False
network of different types	0.0	0.0000000000	2.0	False
speed	0.000104900481524	0.0000000000	0.0	False
combination i_j_k i_k_j j_i_k	0.0	0.0000000000	2.0	False
parameter setting for neural	0.0	0.0000000000	2.0	False
terms and conditions	0.0016671837481	0.0000000000	1.58496250072	False
effectiveness of our proposed	0.0	0.0000000000	2.0	False
confirmed	0.000239319761717	0.0000000000	0.0	False
process and parameter	0.0016671837481	0.0000000000	1.58496250072	False
make exploratory moves	0.0016671837481	0.0000000000	1.58496250072	False
optimization process	0.00111145583207	0.0000000000	1.0	False
four directions	0.0	0.0000000000	1.0	False
data processing algorithm	0.0016671837481	0.0000000000	0.0	False
method introduced	0.00111145583207	0.0000000000	1.0	False
real	5.31193870333e-05	0.0000000000	0.0	False
license free	0.000886042114814	0.0000000000	1.0	False
optimization method	0.00162695021251	0.0000000000	2.0	False
co-ordinates	0.000555727916035	0.0000000000	0.0	False
first annual ieee communications	0.0	0.0000000000	2.0	False
comparing	0.000120906997429	0.0000000000	0.0	False
mok	0.0016671837481	0.0000000000	0.0	False
department	0.000121367234436	0.0000000000	0.0	False
grid	0.00019008563888	0.0000000000	0.0	False
environments	0.000129780606172	0.5555555556	0.0	False
positioning can generally achieve	0.0	0.0000000000	2.0	False
feed-forward neural	0.00444582332828	0.5434782609	4.0	False
development process	0.00222291166414	0.0000000000	2.0	False
symposium on wireless pervasive	0.0	0.0000000000	2.0	False
network based	0.000813475106257	0.0000000000	1.0	False
based on neural	0.0016671837481	0.0000000000	0.0	False
h_i_j i_j_k	0.00111145583207	0.0000000000	1.0	False
lies within the contracted	0.0	0.0000000000	2.0	False
c_j_b n_l_m g_d_h c_j_h	0.0	0.0000000000	2.0	False
fingerprinting versus wifi	0.0016671837481	0.0000000000	1.58496250072	False
geometrical effects	0.00111145583207	0.0000000000	1.0	False
learning surface	0.00111145583207	0.0000000000	1.0	False
accuracy of the wi-fi	0.0	0.0000000000	2.0	False
satisfactory	0.000704053240689	0.0000000000	0.0	False
kowloon	0.000406737553128	0.0000000000	0.0	False
s2	0.0	0.4364089776	0.0	False
zigbee	0.000239319761717	0.0000000000	0.0	False
sequences	0.000406737553128	0.0000000000	0.0	False
process less tractable	0.0016671837481	0.0000000000	0.0	False
validation process	0.00111145583207	0.0000000000	1.0	False
table	0.00109787163593	0.3496503497	0.0	False
symposium on wireless	0.00146939589049	0.0000000000	0.0	False
positioning fails	0.00111145583207	0.0000000000	0.0	False
measured distance as raw	0.0	0.0000000000	2.0	False
rss value	0.0	0.0000000000	2.0	False
provided	6.46019182876e-05	0.0000000000	0.0	False
dimensions	0.000158598316788	0.0000000000	0.0	False
regression based	0.00177208422963	0.0000000000	1.0	False
proceedings of the ieee	0.0	0.0000000000	2.0	False
h.h	0.0	0.0000000000	0.0	False
supported by ugc	0.0016671837481	0.0000000000	1.58496250072	False
piche	0.000555727916035	0.0000000000	0.0	False
verifying the effectiveness	0.0016671837481	0.0000000000	1.58496250072	False
prescribed	0.000489798630163	0.0000000000	0.0	False
introduced a 3-layer	0.0016671837481	0.0000000000	1.58496250072	False
n_l_b_m c_g_d_h c_j_h_l	0.0016671837481	0.0000000000	0.0	False
wi-fi based positioning	0.00132906317222	0.0000000000	0.0	False
test site	0.00111145583207	0.0000000000	1.0	False
step-length affects	0.00111145583207	0.0000000000	1.0	False
power	2.59561212345e-05	0.0000000000	0.0	False
patterns due	0.00111145583207	0.0000000000	0.0	False
uniformly	0.000228101408629	0.0000000000	0.0	False
give a fairly good	0.0	0.0000000000	2.0	False
widely fluctuating characteristics	0.00333436749621	0.0000000000	3.16992500144	False
adopt measured distance	0.0016671837481	0.0000000000	0.0	False
efficient and reliable	0.0016671837481	0.0000000000	1.58496250072	False
hong kong polytechnic university	0.0	0.0000000000	4.0	False
dynamics ; les cahiers	0.0	0.0000000000	2.0	False
rss surface	0.00111145583207	0.0000000000	1.0	False
accurate currency	0.00111145583207	0.0000000000	1.0	False
training points separated	0.0016671837481	0.0000000000	1.58496250072	False
order of the signal	0.0	0.0000000000	2.0	False
integer t values	0.0016671837481	0.0000000000	0.0	False
comparison	0.000343084886227	0.4545454545	0.0	False
pattern comparison	0.00111145583207	0.0000000000	1.0	False
actual minimum point	0.00333436749621	0.0000000000	3.16992500144	False
discussed	6.46019182876e-05	0.0000000000	0.0	False
factors	8.12936506551e-05	0.0000000000	0.0	False
practical	7.69573503166e-05	0.0000000000	0.0	False
point matching methods	0.0016671837481	0.0000000000	1.58496250072	False
gradient method	0.0	0.0000000000	1.0	False
ordinary algebraic functions	0.0016671837481	0.0000000000	1.58496250072	False
9th advanced international	0.0016671837481	0.0000000000	1.58496250072	False
points g_e_f	0.00111145583207	0.0000000000	1.0	False
graphically	0.000377091771536	0.0000000000	0.0	False
value of the signal	0.0	0.0000000000	2.0	False
communication	7.79423913058e-05	0.0000000000	0.0	False
radio maps	0.0	0.0000000000	3.0	False
values belonging	0.00111145583207	0.0000000000	0.0	False
canada ; e-mail	0.0	0.0000000000	1.58496250072	False
conversion algorithms	0.00111145583207	0.0000000000	1.0	False
sum of square	0.00146939589049	0.0000000000	4.75488750216	False
mobile network and wi-fi	0.0	0.0000000000	2.0	False
determine	3.56184660265e-05	0.0000000000	0.0	False
giving a more satisfactory	0.0	0.0000000000	2.0	False
areas such as inside	0.0	0.0000000000	2.0	False
compared with our proposed	0.0	0.0000000000	2.0	False
het	0.00111145583207	0.0000000000	0.0	False
performing	0.000165826245661	0.0000000000	0.0	False
neurons in the middle	0.0	0.0000000000	2.0	False
conflict of interest	0.00333436749621	0.0000000000	3.16992500144	False
area	0.000125154400153	0.2747252747	0.0	False
relocation	0.000555727916035	0.0000000000	0.0	False
sampling	0.000165826245661	0.0000000000	0.0	False
start	0.000120906997429	0.0000000000	0.0	False
direction and the scale	0.0	0.0000000000	2.0	False
position estimation	0.000396911254074	0.0000000000	0.0	False
effectiveness of the neural	0.0	0.0000000000	2.0	False
wi-fi network	0.00140810648138	0.0000000000	7.0	False
hei	0.00111145583207	0.4273504274	0.0	False
hej	0.0	0.0000000000	0.0	False
currency exchange rates forecasting	0.0	0.0000000000	2.0	False
outer sphere s2	0.0	0.0000000000	1.58496250072	False
numbers of nearby	0.0016671837481	0.0000000000	0.0	False
levels measured	0.00111145583207	0.0000000000	1.0	False
